PUMA,ST,REGION,prop_vaxxed,pop_size,perc_born_before_1980,perc_born_before_cessation,perc_foreign_born,overall_cvg,perc_vaxxed
1100,28,3,0.3046526974816949,120810,40.16554920950253,0.32143034517010183,1.6621140634053473,0.9497682552888003,30.465269748169487
1100,29,2,0.36877538976654983,121466,46.71183705728352,0.38655261554673737,0.6759093079544893,0.9554290556631228,36.87753897665498
1100,35,4,0.35370425726972676,152018,45.25319370074597,0.3888157981291689,14.559460063939797,0.9155688032989535,35.37042572697268
1100,37,3,0.3310079392759118,209194,43.97783875254548,0.3454018757708156,8.845855999694063,0.9691508782088415,33.100793927591184
1100,39,2,0.3689632788271055,109794,48.396087217880755,0.4102227808441263,6.241688981182943,0.8966369101814968,36.89632788271055
1100,42,1,0.3844075320627889,155726,50.05073012855914,0.41099752128738937,2.3046890050473268,0.937688909349381,38.440753206278885
1100,47,3,0.41947236545364003,109093,53.53964049022394,0.4432273381426856,1.780132547459507,0.952487192322973,41.947236545364
1100,48,3,0.3589647087038547,123412,46.259683012997115,0.38215084432632157,3.8902213723138757,0.9413555931196455,35.89647087038547
1100,54,3,0.44870497543089344,99836,55.97379702712448,0.4775231379462318,1.1679153812252092,0.9410980695816945,44.87049754308934
1101,9,1,0.398316652506895,133969,48.88220409199143,0.4220379341489449,11.133919040972165,0.942159350739129,39.831665250689504
1101,12,3,0.3136368691752186,167649,41.671587662318295,0.3487584178849859,32.646183395069464,0.9206928061215237,31.36368691752186
1101,24,3,0.2297789715112488,132205,27.560228433115235,0.26573125070912595,43.14814114443478,0.8968933249674017,22.97789715112488
1101,27,2,0.3209406052999518,114649,42.51672496053171,0.3352929375746845,4.942912716203369,0.9566664996806205,32.094060529995176
1101,34,1,0.4413715035458564,104720,52.6585179526356,0.46825821237585946,7.277501909854851,0.9422502836885721,44.13715035458564
1101,36,1,0.41387353747893463,105575,49.934170021311864,0.43343594600994556,4.596732180914042,0.9561233273688852,41.387353747893464
1101,40,3,0.34872613986828255,114163,46.102502562126084,0.3690512687998739,2.666363007279066,0.9452524340012495,34.872613986828256
1101,45,3,0.4295483920486372,159905,52.983959225790315,0.450085988555705,4.954816922547763,0.9652409653668484,42.954839204863724
1102,12,3,0.39845517011422765,123115,52.386792835966375,0.44265117979125207,33.404540470292005,0.917474932824136,39.845517011422764
1102,24,3,0.38339449105310386,127208,46.969530218225266,0.4206732280988617,27.571379158543486,0.9228742136622389,38.339449105310386
1102,27,2,0.38813475525733576,120615,45.67425278779588,0.41707913609418396,17.49948182232724,0.9356871499150049,38.81347552573358
1102,34,1,0.3918082520421332,108138,48.78950970056779,0.4231907377610091,18.482864487969078,0.9336657857735943,39.18082520421332
1102,36,1,0.39528276929476025,103296,50.26235285006195,0.4144981412639405,4.19667750929368,0.9575812193193413,39.52827692947602
1102,40,3,0.3440702404240473,137585,44.32387251517244,0.3651342806265218,3.9524657484464147,0.9429924057494743,34.407024042404736
1102,45,3,0.4786734571476109,194449,58.07332513923959,0.504656748041903,9.771713919845308,0.9487536817254779,47.867345714761086
1103,12,3,0.4340084292350394,109292,54.36079493467042,0.4819840427478681,34.664934304432165,0.9099917456946619,43.40084292350394
1103,24,3,0.3039850591335056,109447,37.47750052536845,0.3458112145604722,41.77090281140644,0.8933750045275572,30.39850591335056
1103,27,2,0.34176960767913933,121228,45.271719404757974,0.3614016563830138,9.012769327218134,0.9493440318840056,34.17696076791393
1103,34,1,0.3875400700607702,104754,48.184317543960134,0.4200603318250377,20.009737098344694,0.9263695753695821,38.75400700607702
1103,41,4,0.31128513806682534,116611,40.30751815866428,0.3434324377631613,16.236032621279296,0.9008010474936259,31.128513806682534
1104,12,3,0.497530500423195,124774,59.75283312228509,0.5454742173850321,27.105005850577847,0.9203268107671265,49.7530500423195
1104,17,2,0.32321868761672723,151958,42.381447505231705,0.34078495373721684,5.904263020045013,0.9502731657355158,32.321868761672725
1104,24,3,0.3227636591688171,113898,41.44322112767564,0.3508753446065778,14.8492510843035,0.9242130557981685,32.27636591688171
1104,34,1,0.4272737323104393,97891,54.47793974931301,0.457835756096066,11.420866065317547,0.9401157818487554,42.72737323104393
1104,41,4,0.29682139292020754,112120,38.75668926150553,0.3244737780948983,9.597752408134141,0.9103227881687684,29.682139292020754
1105,12,3,0.39447975592033435,183562,49.70091849075517,0.4447979429293645,41.09238295507785,0.9040862648561772,39.44797559203344
1105,17,2,0.3883154723693326,108084,48.52429591798971,0.4054809222456608,2.8292809296473114,0.9577753043450452,38.83154723693326
1105,24,3,0.3747751386089403,185091,48.41672474620592,0.40789665623936333,17.6367300408988,0.9257999885061713,37.47751386089403
1105,34,1,0.39632291323714425,102308,51.25796614145521,0.4256754115025218,13.128983070727607,0.937936565454509,39.632291323714426
1105,41,4,0.3598438809323787,119244,47.377645835429874,0.3957515682130757,12.469390493442017,0.9035578512726372,35.98438809323787
1106,12,3,0.3906412324687419,186591,50.287527265516566,0.43795252718512684,38.322855871933804,0.9122048432817113,39.06412324687419
1106,24,3,0.3882806977001946,125050,49.281887245101956,0.42139144342263096,13.725709716113554,0.9269951856228232,38.82806977001946
1106,34,1,0.4087271210483149,101205,50.07460105726002,0.44308087545081765,19.42295341139272,0.9339009191172787,40.872712104831486
1107,12,3,0.33059650548504527,111714,41.80496625311062,0.3830048158690943,41.88821454786329,0.8997989898117167,33.05965054850453
1107,24,3,0.35194183489865355,116429,46.15688531207861,0.3795617930240748,12.499463192160029,0.9257406145623133,35.19418348986535
1108,12,3,0.35029247311936446,150360,44.74660814046289,0.39211891460494813,29.791832934291033,0.9120573102059273,35.029247311936444
1109,12,3,0.3197197191665823,110658,44.15586762818775,0.35303367131160873,31.831408483796924,0.918758587938974,31.97197191665823
1110,12,3,0.3055120230296483,136855,42.40108143655694,0.3387892294764532,32.63892440904607,0.9195358857756288,30.551202302964832
1111,12,3,0.35352788097182963,138877,47.93090288528698,0.3951770271535243,41.71029040085831,0.9141367532550071,35.352788097182966
1112,12,3,0.2790644197444025,150746,40.965597760471255,0.32112958221113663,39.55063484271556,0.9108276629738316,27.90644197444025
1113,12,3,0.3533716021341876,125833,48.617612232085385,0.3996169526276891,41.578918089849246,0.9041583041756466,35.33716021341876
1114,12,3,0.3373018940846365,131758,43.58520924725634,0.38632948283975166,46.52013539974803,0.8957923133979895,33.73018940846365
1200,1,3,0.33448152384933316,217446,45.037388593029995,0.36299587023904784,6.020345281127269,0.9211641248877405,33.448152384933316
1200,5,3,0.3528601215526208,122366,46.52926466502133,0.3740009479757449,4.190706568818136,0.9465308339934282,35.28601215526208
1200,13,3,0.3502444234807417,156875,45.4202390438247,0.36253067729083666,6.25402390438247,0.9706037806622012,35.02444234807417
1200,16,4,0.2708701405500406,118906,37.0898020284931,0.29966528181925217,3.1024506753233645,0.9047546753646298,27.08701405500406
1200,18,2,0.24797598914036378,196059,32.76105662071111,0.27186204152831545,12.968035132281608,0.9177940847480607,24.797598914036378
1200,19,2,0.3937893778801827,115898,46.96370946867073,0.40220711315121915,7.48502994011976,0.974955962139899,39.37893778801827
1200,20,2,0.27802101126964696,134983,36.430513472066856,0.3128319862501204,20.754465377121566,0.8928905084197996,27.802101126964697
1200,21,3,0.3883284224565732,106025,48.647017212921476,0.40209384579108703,2.291912284838481,0.9671343534594699,38.83284224565732
1200,22,3,0.2856400078747884,118812,39.55997710668956,0.31368043631956366,4.926270073729926,0.9091290938604064,28.56400078747884
1200,26,2,0.28947583910125707,141800,42.11354019746121,0.3512482369534556,2.667842031029619,0.8217127157572732,28.947583910125708
1200,28,3,0.34589378980619073,102197,44.78996448036635,0.3645116784250027,1.0558039864183881,0.950048245352853,34.589378980619074
1200,29,2,0.39635483343930267,125498,48.85097770482398,0.4169628201246235,3.0072192385536023,0.9543653653108877,39.63548334393027
1200,35,4,0.2859849156724247,129206,39.108864913394115,0.31507050756156835,13.779545841524389,0.9173166100755759,28.59849156724247
1200,39,2,0.4071953440866985,116975,52.66851891429793,0.45173755075870914,2.868134216712973,0.9003502523414829,40.71953440866985
1200,41,4,0.33254909261732496,193740,43.677609166924746,0.3633735934757923,8.255393826778157,0.9098394251432868,33.25490926173249
1200,42,1,0.30627323992471966,161837,40.84356482139437,0.32842922199497027,9.610904799273342,0.9329019889950442,30.627323992471965
1200,47,3,0.42075062608007147,161180,53.91177565454771,0.44042685196674525,2.5263680357364438,0.9556360566530434,42.075062608007144
1200,48,3,0.3717520737136039,117820,47.68884739433034,0.39895603462909524,4.345611950432864,0.9367532230645156,37.17520737136039
1200,54,3,0.38963966740739864,174439,50.99776999409536,0.41476390027459453,1.6125981001954837,0.9407231843557149,38.96396674073986
1201,22,3,0.29100462703428115,125884,40.24498744876235,0.3174986495503797,4.810778176734136,0.9135282624400918,29.100462703428114
1201,24,3,0.29783136213839423,184004,38.85513358405252,0.3186669855003152,14.654029260233473,0.94027881767476,29.783136213839423
1201,27,2,0.3954316577494304,133615,49.05661789469745,0.4148860532125884,5.557010814654043,0.9548431590953328,39.54316577494304
1201,34,1,0.48444414620268406,118417,58.30919547024498,0.51443627181908,6.228835386811015,0.9420506645832408,48.444414620268404
1201,36,1,0.4528207077268246,102417,53.799662165460816,0.4716892703359794,2.67728990304344,0.9610118120919467,45.28207077268246
1201,37,3,0.23484930622466893,155260,29.95877882262012,0.2442741208295762,10.57129975524926,0.9664254916245317,23.484930622466894
1201,40,3,0.3303457314570031,197538,42.191375836547905,0.3560884488047869,11.090018123095303,0.9326235499827815,33.03457314570031
1201,45,3,0.3417615360215412,170692,42.44721486654325,0.3564549012255993,4.427272514236169,0.9672147746123408,34.176153602154116
1202,24,3,0.3465593409701537,115643,43.83922935240352,0.3632472350250339,8.585906626427885,0.9577633805546335,34.65593409701537
1202,27,2,0.3193539034619376,128951,42.690634427030425,0.34161813401989904,9.679645756915416,0.9476244960508177,31.93539034619376
1202,34,1,0.4177471612052453,110418,52.352877248274744,0.4479161006357659,9.344490934449093,0.9394405630984375,41.77471612052453
1202,36,1,0.3791217245360985,126422,47.81288066950373,0.4015361250415276,14.090110898419578,0.948923128452477,37.91217245360985
1202,37,3,0.3393896080611721,137807,42.08929880194765,0.3593141132163098,14.597226555980466,0.954235068965002,33.93896080611721
1202,40,3,0.3076171818647475,217049,39.606724748789446,0.3329017871540528,14.222134172467968,0.9311860141295933,30.761718186474752
1202,45,3,0.35318721047922813,218786,42.36377099083122,0.3668881921146691,4.883767699944238,0.9662477045330655,35.318721047922814
1203,24,3,0.36171718619434784,136866,47.80003799336578,0.3827904665877574,6.538512121344965,0.953970265674451,36.171718619434785
1203,34,1,0.23905758572635122,153916,30.012474336651163,0.25436601782790613,7.582057745783414,0.9441333465222265,23.905758572635122
1203,36,1,0.4416506895820377,110792,53.98855513033431,0.46256047368041014,4.8613618311791464,0.9571504221567846,44.16506895820377
1203,37,3,0.3286672801097226,129981,45.21814726767758,0.35406713288865294,14.515967718358839,0.9481740497558737,32.86672801097226
1203,40,3,0.2946896236740891,126460,38.83520480784438,0.31601296852759764,9.003637513838369,0.9360041805136197,29.468962367408906
1203,45,3,0.379210264724235,177861,50.96845289298947,0.3970010288933493,5.170891876240435,0.9629318296712905,37.921026472423506
1204,17,2,0.3336952021072583,121901,43.52712446985669,0.34899631668321013,4.511037645302336,0.9567503481899194,33.36952021072583
1204,24,3,0.37981601488144523,143299,48.51324852232046,0.4074208473192416,9.404113078248976,0.9430004301029568,37.98160148814452
1204,34,1,0.5036323024680776,110616,60.10251681492732,0.5335304115137051,7.92019237723295,0.9441856603399849,50.36323024680775
1204,36,1,0.40780119572227447,150530,49.714342655948975,0.4277087623729489,5.294625656015413,0.9564652079222534,40.78011957222745
1204,37,3,0.305811356207812,145201,41.81307291272099,0.32614789154344664,14.851137388860957,0.9572532167222874,30.581135620781204
1204,40,3,0.33434955296640967,176275,43.854205077294,0.354871649411431,4.039143383917175,0.9448224784490671,33.434955296640965
1204,45,3,0.28663876563885626,234856,37.72865074769221,0.30250025547569576,15.107129475082603,0.9503253086949601,28.663876563885626
1205,17,2,0.39917611303406614,141146,50.85160047043487,0.41722755161322317,1.7428761707735254,0.9595160045975291,39.917611303406616
1205,34,1,0.42104801716163637,112619,53.1650964757279,0.4481836990205916,8.214422077979737,0.940086214101441,42.104801716163635
1205,36,1,0.3074945136031009,139591,38.26464456877592,0.32450516150754705,9.302175641696097,0.9519340298384383,30.749451360310093
1205,37,3,0.31720676548933785,130194,40.651642932854045,0.33307218458607923,9.09719341905157,0.9632429316430117,31.720676548933785
1206,36,1,0.26092208453636984,116165,34.207377437265954,0.27656350880213487,14.556019455085439,0.9444908409290901,26.092208453636985
1206,37,3,0.29353660056369946,131740,38.78396842265068,0.31186427812357675,22.25595870654319,0.9576760445481672,29.353660056369947
1207,36,1,0.4220805345119102,173524,53.21972753048569,0.44163919688342823,2.5973352389294853,0.9603061960238893,42.20805345119102
1207,37,3,0.35146986602955504,136681,46.0715095733862,0.37512163358477035,19.854259187451074,0.9479037460776997,35.14698660295551
1208,37,3,0.29176847258900845,144549,41.02553459380556,0.3113961355664861,14.934036209174744,0.9501316783400333,29.176847258900846
1300,5,3,0.3604159398083402,143041,46.22590725735978,0.38545591823323383,7.616697310561308,0.9383383778906682,36.04159398083402
1300,9,1,0.36323289077546617,150673,46.115760620681876,0.3846409111121435,8.673750439693908,0.9438795169478266,36.32328907754662
1300,13,3,0.368385407057763,143015,47.24399538509946,0.37851274341852253,2.8584414222284376,0.9767165421050945,36.8385407057763
1300,16,4,0.2892736977084368,129727,40.8488595280859,0.32014152797798456,4.6767442398267125,0.9001450085649425,28.92736977084368
1300,17,2,0.3767412538352225,194337,46.586084996681024,0.39449512959446736,3.5073094675743683,0.9565607223427698,37.67412538352225
1300,18,2,0.36676274051456,136111,48.17097809875763,0.39664685440559544,3.970288955337923,0.9212193222231175,36.676274051456
1300,19,2,0.289691615326293,123440,35.393713545042125,0.29874432922877514,7.576960466623461,0.9708748473656251,28.9691615326293
1300,21,3,0.3384893060877929,169666,43.0321926608749,0.35358881567314604,5.791967748399797,0.9552205300111529,33.848930608779284
1300,22,3,0.335757001831883,172335,44.37926132242435,0.36896161545826445,3.743870949023704,0.9104234642645541,33.5757001831883
1300,24,3,0.4355315324847898,172083,53.72058832075219,0.4614284967137951,7.127955695797958,0.9521498890076523,43.553153248478985
1300,25,1,0.3941880247460942,130761,49.764838139812326,0.408661603995075,11.607436468060047,0.9695098639833695,39.41880247460942
1300,26,2,0.44339422739549167,110532,61.455506097781644,0.5384232620417616,1.5651576014185937,0.8216974940173646,44.339422739549164
